sentence,collocations,label
"the_average horns human_forms all_eleven you_are_assuming outward_facing half_hours has_a_mirror day product_build-up squads_have cab's busiest_hours should_become 9_to_12 8_p and_you're_right sings team-record dictate_my dedicatedly iranian_nuclear_deal economy_has vietnam_were dips_into recession some_serious_issues survival_games number footprints_that cab_rides different_prizes strong_military festival_of_books includes_both 999,999 cause_human face_higher seven_primary far_northwest most_vivid pieces_of_data information_about_financial until_somebody baptist_pastor electronics_industries soft_target contactees real_credit as_thrilling_as trove these_large-scale local_data hauled paypal_website forest_edges taxi seeking_someone rail_transportation site_so_i cabs prepared_to_offer also_a_talented new_computerized systems_that record_each offers_an_abundance some_tactics fare assembly_room","the_average cabby works nine and a half_hours a day . a cab's busiest_hours are 6_to_8 8_p . m . and even_as the economy_has fallen deeper_into recession , the number of cab_rides each_day in new_york has_remained_relatively relatively_steady . those_are among the most_vivid bits_of_information information_about the yellow_cab industry to emerge from a trove of new_data collected by the taxi and limousine_commission from cabs equipped with new_computerized systems_that record_each trip and fare .",1.0
u a_new_short s golden_state's people_with_hearing was_priced inefficiently local_student such_a_job mercantile_exchange its_second_week order_genuine hitting $ 44.50 skin_and_other barrel_before asian_j exercising_my bit_of_walking 2.00 affordable_apartments 44.10 contact_with_customers t_escape an_amusing typically_earn democratic_nation rm200 1.42 quicker_if,"u . s . light_crude was_trading erratically on the new_york_mercantile mercantile_exchange , hitting $ 44.50 a barrel_before easing_back a bit to $ 44.10 , still a gain of $ 1.27 .",1.0
community_activism both_organizations whom_have_already toilet_parts nonprofit_foundation has_lashed community_at_large wiccans together_with_local he_desires provides_shelter hosted between_sheets купить such_as_acupuncture sacraments_are inducing town-hall_meeting im_very_happy people_nationwide her_ever_since t_discriminate see_cref living_and_breathing cushions_can requires_a_complete located_nearly launch_in_september in_july bosniak able_to_recreate,"civic alliance , the umbrella_group of civic_groups involved in rebuilding , hosted a large , public , town-hall_meeting for 5,000_people , called "" listening to the city "" in_july 2002 .",0.0
yet_neither laughing_at_me values_for_these our_brother protection_through your_hand_so her_success_as through_the_club compiled_the_best equal_proportion under_french lomonosov real_motivation ounce_gold world_trade_organisation usaf_sat_cat our_butts_off would_incur mccarl was_successfully decision created_this_blog direction_they actually_included,"nor_is it_clear whether_any us support to germany , in favour of bonn as the wto headquarters , would_necessarily tilt a decision in that_direction .",1.0
the_united_kingdom's minimum_initial archaeologist_’ japan_was scuttle against_the_japanese tea_industry rock_shop,the currency_used in china_is the renminbi yuan .,0.0
political_parties in followed_by_its cannot_improve imperialist felony_dui books_covering rely_almost exclusively about_the_trump government_continued politics cowers monarchical must_prevent online_for_sale greater_business budget_rates favorite_image is_a_lawsuit that_emerged experience_changed new_guinean everything_outside trend_but speaks_well rentpath departure_lounge assembly_elected ”_ed menus_as bank_— pangu smart-phone skeleton_that all_headed giorgio michael_somare lopressor carraway generated_through coalition_government if_people_had versi_243 hockey's siteminder your_team_spirit group_also_has somare finally_left stand_before_you whole_thing_up,"political_parties in png lack ideological conviction and rely_almost exclusively on patronage politics , personalism , and regional bases . several_parties have_emerged in_papua_new new_guinean politics . in the house_of_assembly assembly_elected in_1973 , the pangu pati , headed by michael_somare , formed a coalition_government with the people's progress_party , and somare became_prime minister .",0.0
national_currencies can_be_completely re-wired by_virtue_of this_cheat 200g next_december used-to years_ago_today not_even_heard c30 well_appointed_rooms euro_notes typically_carried indian_high humor_but,national_currencies will_be_completely completely_replaced by the euro in within_six months_after the introduction of euro_notes and coins .,1.0
google researchers_studying nasa_announced upper_caste helping_shape earn-out denied_involvement reuters_reports i_bring_up that_could result_of_higher no-fly_zone_over outer_ring_road giant_building painter_has produced_via ultimately_proved lab_scale wall_sockets long-awaited_return feet_thick which_adjusts nasa-owned property north_america_that lines_connecting doc_will ceased_its tactic_which near_mountain philosophical_problem is_right_behind,"google and nasa_announced a working agreement , wednesday , that_could result in the_internet_giant giant_building a complex of up to 1_million square_feet on nasa-owned property , adjacent to moffett_field , near_mountain view .",0.0
carita khalid ghul search_engine_watch rgb_numbers itemizes party_had_been which_includes_both similar_crimes was_taken has_subsequently anything_else_your cia-led great_workplace qatari mantua 4.7- 16_july his_actions_were astrometry daher allegedly_transferred leans_towards gantry_crane she_was_prepared oversee_our crittenton air_base_near 29_degrees told_tv taal group_conducted air_and_land hard-shelled telecom ramstein_air base_in_germany carambola t_“_get then_transferred 2me its_name_derives hrd but_he_became released wonderful_time_we inmates is_aptly two_colleges asserts_that he_would like ones_i_used return poitou largest_wine fun_and_tasty ralph_has said_he has_been offered_a_place only_resulted electroshock bole beatings bits_about rape threats raised_concern inflammatory_skin trafficking manova your_terrace that health_economist i_hadn't_even been_reduced stage_coach users_are_asked reef_system multiethnic disk_group human the_market_last scottie_pippen,"hassan mustafa osama nasr , a muslim_cleric also_known_as abu_omar was_taken by a cia-led team in milan on 17_february , 2003 and allegedly_transferred by vehicle to the aviano air_base_near near_venice , later by air to the ramstein_air base_in_germany , and_lastly sent to egypt . he_was released from prison on_sunday and says_that he_would like to return to italy . he_also said_he has_been tortured with electric_shocks , beatings , rape threats and genital abuse , and that "" i_have been_reduced to a wreck of a human_being . """,0.0
russia_would unequip the_next_film water_runoff constitutional_referendum will_be_memorable its_setting professionals_could between_president akbar_hashemi california_democratic_party around_dogs iran's hard-line 2017_award videos_like voters_who_have said_saturday currently_the_vice,"iran_will hold the_first runoff presidential_election in its_history , between_president akbar_hashemi rafsanjani and tehran's hard-line mayor , election_officials said_saturday .",0.0
"90,000+ memorial_services has_taken good_gauge hauler alpha_dog sleeping_in_her were_normally versus_3 february_16 mohawk_home entrepreneurship_center but_it_tends royal_families generally_indicates many_other young_fans moved_closer physical_control checks_each making_waves actor as_every_year his_death_has has_been always_check_that more_tragic highlighting_her its_concerns filipino-american medical_examiner operation_where had_been_driven aim_should 2142 poisonous prevent_the_formation gm_had services_are_covered effective_practices pain_medications identity_of_his s_unwavering gugu died_today blackstock dash_has wedding_.. your_propane service_was held_out adly penrhos senior_year not_consent our_caravan has_a_net australian_music between_parent was_attended simitian hundreds_of_people rather_than_cutting 04:00_pm holdup will_register simply_hop ledger's longtime_friends harvie before_the_funeral district_executive beatty father american-style ideal_products top_aide packs_all decided_to_raise 21:45 custom_details private_funeral be_very rhumba very_private departments_which there_will_only only_be 10_people movies_when team_shirt immediate_family 600_plus every_hero we_have_against false_christs","a memorial_service has_taken place for australian_actor heath_ledger , who_died january_22 in new_york . hollywood_celebrities and many_other loyal_fans bid_farewell to the well_known actor . his_death_has has_been deemed accidental by the new_york_city medical_examiner and was_attributed to a toxic mixture of prescription_drugs and pain_killers . the star died_in_his manhattan_apartment last_month . the service_was held at penrhos college in perth , australia and was_attended by over_100_people , although_the_actual funeral_was only_attended by ledger's close_family . before_the_funeral , heath's father , kim ledger , said_that "" the funeral_will_be be_very , very_private and there_will_only only_be 10_people there , immediate_family and nobody_else . """,1.0
